INFO 2024-09-29 13:48:32,526 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-29 13:48:50,087 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1726739707.8021536
DEBUG 2024-09-29 13:48:50,087 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1726739707.8031435
DEBUG 2024-09-29 13:48:50,087 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1726739707.907601
DEBUG 2024-09-29 13:48:50,088 autoreload File D:\python\Lib\locale.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,088 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1726739707.643245
DEBUG 2024-09-29 13:48:50,088 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1726739707.7642257
DEBUG 2024-09-29 13:48:50,088 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1726739707.6822264
DEBUG 2024-09-29 13:48:50,088 autoreload File D:\python\Lib\multiprocessing\__init__.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,089 autoreload File D:\python\Lib\wsgiref\util.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,089 autoreload File D:\python\Lib\encodings\utf_8.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,089 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1726739707.7062337
DEBUG 2024-09-29 13:48:50,089 autoreload File D:\python\Lib\tokenize.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,090 autoreload File D:\python\Lib\asyncio\timeouts.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,090 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1726739708.0161893
DEBUG 2024-09-29 13:48:50,090 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1726739707.7981398
DEBUG 2024-09-29 13:48:50,090 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1726739708.0211053
DEBUG 2024-09-29 13:48:50,091 autoreload File D:\python\Lib\urllib\request.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,091 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1726739707.8575854
DEBUG 2024-09-29 13:48:50,091 autoreload File D:\python\Lib\re\_compiler.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,091 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1726739707.5016909
DEBUG 2024-09-29 13:48:50,091 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\base.py first seen with mtime 1726739707.784136
DEBUG 2024-09-29 13:48:50,092 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1726739707.7662277
DEBUG 2024-09-29 13:48:50,092 autoreload File D:\python\Lib\email\charset.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,092 autoreload File D:\python\Lib\email\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,092 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1726739707.6752245
DEBUG 2024-09-29 13:48:50,093 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\wsgi.py first seen with mtime 1726739707.630214
DEBUG 2024-09-29 13:48:50,093 autoreload File D:\python\Lib\decimal.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,093 autoreload File D:\python\Lib\collections\abc.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,093 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1726739707.6722324
DEBUG 2024-09-29 13:48:50,093 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\smartif.py first seen with mtime 1726739707.9156034
DEBUG 2024-09-29 13:48:50,094 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1726739707.7692275
DEBUG 2024-09-29 13:48:50,094 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1726739707.623212
DEBUG 2024-09-29 13:48:50,094 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\duration.py first seen with mtime 1726739708.010185
DEBUG 2024-09-29 13:48:50,094 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1726739707.9186037
DEBUG 2024-09-29 13:48:50,095 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1726739703.303444
DEBUG 2024-09-29 13:48:50,095 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\html.py first seen with mtime 1726739708.013186
DEBUG 2024-09-29 13:48:50,106 autoreload File D:\python\Lib\socketserver.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,106 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1726739707.8021536
DEBUG 2024-09-29 13:48:50,106 autoreload File D:\python\Lib\asyncio\base_events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,107 autoreload File D:\python\Lib\reprlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,107 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1726739703.3084452
DEBUG 2024-09-29 13:48:50,107 autoreload File D:\python\Lib\getpass.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,107 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:50,108 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\conf.py first seen with mtime 1726739707.93089
DEBUG 2024-09-29 13:48:50,108 autoreload File D:\python\Lib\http\cookies.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,108 autoreload File D:\python\Lib\email\mime\message.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,108 autoreload File D:\python\Lib\traceback.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,108 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1726739707.907601
DEBUG 2024-09-29 13:48:50,109 autoreload File D:\python\Lib\http\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,109 autoreload File D:\python\Lib\contextvars.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,109 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1726739708.0211053
DEBUG 2024-09-29 13:48:50,109 autoreload File D:\python\Lib\wsgiref\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,110 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1726739707.793138
DEBUG 2024-09-29 13:48:50,110 autoreload File D:\python\Lib\numbers.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,110 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1726739707.500691
DEBUG 2024-09-29 13:48:50,110 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1726739708.0071845
DEBUG 2024-09-29 13:48:50,110 autoreload File D:\python\Lib\email\mime\base.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,111 autoreload File D:\python\Lib\hashlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,111 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1726739707.93189
DEBUG 2024-09-29 13:48:50,111 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1726739707.934891
DEBUG 2024-09-29 13:48:50,111 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1726739679.434328
DEBUG 2024-09-29 13:48:50,111 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1726739707.6992302
DEBUG 2024-09-29 13:48:50,112 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1726739707.7052338
DEBUG 2024-09-29 13:48:50,112 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1726739707.711235
DEBUG 2024-09-29 13:48:50,112 autoreload File D:\python\DLLs\_asyncio.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:50,112 autoreload File D:\python\Lib\email\_parseaddr.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,113 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1726739703.3064444
DEBUG 2024-09-29 13:48:50,113 autoreload File D:\python\Lib\glob.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,113 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1726739705.8052998
DEBUG 2024-09-29 13:48:50,113 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\base.py first seen with mtime 1726739707.911602
DEBUG 2024-09-29 13:48:50,114 autoreload File D:\python\Lib\signal.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,114 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1726739707.6332145
DEBUG 2024-09-29 13:48:50,114 autoreload File D:\python\Lib\email\quoprimime.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,114 autoreload File D:\python\Lib\socket.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,115 autoreload File D:\python\Lib\email\message.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,115 autoreload File D:\python\Lib\logging\handlers.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,115 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1726739705.1037467
DEBUG 2024-09-29 13:48:50,115 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1726739708.0141976
DEBUG 2024-09-29 13:48:50,115 autoreload File D:\python\Lib\tempfile.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,116 autoreload File D:\python\Lib\copy.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,116 autoreload File D:\python\Lib\linecache.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,116 autoreload File D:\python\Lib\ipaddress.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,116 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1726739706.234513
DEBUG 2024-09-29 13:48:50,117 autoreload File D:\python\Lib\asyncio\protocols.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,117 autoreload File D:\python\Lib\fractions.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,117 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1726739705.804162
DEBUG 2024-09-29 13:48:50,117 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1726739707.7911377
DEBUG 2024-09-29 13:48:50,118 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\http\__init__.py first seen with mtime 1726739707.9026003
DEBUG 2024-09-29 13:48:50,118 autoreload File D:\python\Lib\email\base64mime.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,118 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1726739707.6992302
DEBUG 2024-09-29 13:48:50,118 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1726739705.804162
DEBUG 2024-09-29 13:48:50,119 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1726739706.2335129
DEBUG 2024-09-29 13:48:50,119 autoreload File D:\python\Lib\asyncio\subprocess.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,119 autoreload File D:\python\Lib\secrets.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,119 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1726739679.4293275
DEBUG 2024-09-29 13:48:50,119 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1726739679.4333286
DEBUG 2024-09-29 13:48:50,120 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:50,120 autoreload File D:\python\Lib\collections\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,120 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\hashable.py first seen with mtime 1726739708.0121863
DEBUG 2024-09-29 13:48:50,120 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1726739708.0633883
DEBUG 2024-09-29 13:48:50,120 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1726739679.4303277
DEBUG 2024-09-29 13:48:50,121 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\engine.py first seen with mtime 1726739707.9136026
DEBUG 2024-09-29 13:48:50,121 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1726739707.9026003
DEBUG 2024-09-29 13:48:50,121 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1726739697.7399895
DEBUG 2024-09-29 13:48:50,121 autoreload File D:\python\Lib\platform.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,122 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1726739707.8061447
DEBUG 2024-09-29 13:48:50,122 autoreload File D:\python\Lib\asyncio\log.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,122 autoreload File D:\python\Lib\bisect.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,122 autoreload File D:\python\DLLs\_hashlib.pyd first seen with mtime 1696231628.0
DEBUG 2024-09-29 13:48:50,122 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1726739707.7961395
DEBUG 2024-09-29 13:48:50,123 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1726739707.9096017
DEBUG 2024-09-29 13:48:50,123 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\base.py first seen with mtime 1726739707.6472456
DEBUG 2024-09-29 13:48:50,123 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1726739707.6742249
DEBUG 2024-09-29 13:48:50,123 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1726739703.3044438
DEBUG 2024-09-29 13:48:50,124 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1726739707.9126024
DEBUG 2024-09-29 13:48:50,124 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\library.py first seen with mtime 1726739707.9146035
DEBUG 2024-09-29 13:48:50,124 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1726739679.4283276
DEBUG 2024-09-29 13:48:50,124 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\forms\forms.py first seen with mtime 1726739707.8061447
DEBUG 2024-09-29 13:48:50,125 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1726739707.7132368
DEBUG 2024-09-29 13:48:50,125 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1726739707.736169
DEBUG 2024-09-29 13:48:50,125 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\context.py first seen with mtime 1726739707.911602
DEBUG 2024-09-29 13:48:50,125 autoreload File D:\python\Lib\_compat_pickle.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,126 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1726739707.642252
DEBUG 2024-09-29 13:48:50,126 autoreload File D:\python\Lib\zoneinfo\_common.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,126 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1726739707.771227
DEBUG 2024-09-29 13:48:50,126 autoreload File D:\python\Lib\asyncio\proactor_events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,126 autoreload File D:\python\Lib\http\client.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,127 autoreload File D:\python\Lib\asyncio\windows_events.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,127 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1726739707.6752245
DEBUG 2024-09-29 13:48:50,128 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1726739707.9228969
DEBUG 2024-09-29 13:48:50,128 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1726739708.0241077
DEBUG 2024-09-29 13:48:50,128 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1726739707.7991407
DEBUG 2024-09-29 13:48:50,128 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1726739707.9136026
DEBUG 2024-09-29 13:48:50,129 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1726739707.9166043
DEBUG 2024-09-29 13:48:50,129 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\options.py first seen with mtime 1726739707.7901378
DEBUG 2024-09-29 13:48:50,129 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\local.py first seen with mtime 1726739697.7409897
DEBUG 2024-09-29 13:48:50,129 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1726739707.9046004
DEBUG 2024-09-29 13:48:50,130 autoreload File D:\python\Lib\difflib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,130 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1726739707.7122355
DEBUG 2024-09-29 13:48:50,130 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1726739706.2365136
DEBUG 2024-09-29 13:48:50,130 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1726739707.6712217
DEBUG 2024-09-29 13:48:50,131 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1726739707.6362157
DEBUG 2024-09-29 13:48:50,131 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1726739707.9228969
DEBUG 2024-09-29 13:48:50,131 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1726739707.9328904
DEBUG 2024-09-29 13:48:50,131 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1726739706.234513
DEBUG 2024-09-29 13:48:50,132 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1726739707.715237
DEBUG 2024-09-29 13:48:50,132 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1726739707.788138
DEBUG 2024-09-29 13:48:50,132 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1726739707.680226
DEBUG 2024-09-29 13:48:50,133 autoreload File D:\python\Lib\email\mime\text.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,133 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1726739707.7022417
DEBUG 2024-09-29 13:48:50,133 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1726739707.7662277
DEBUG 2024-09-29 13:48:50,133 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1726739697.7399895
DEBUG 2024-09-29 13:48:50,134 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1726739707.9086013
DEBUG 2024-09-29 13:48:50,134 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1726739705.3797638
DEBUG 2024-09-29 13:48:50,134 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\apps\registry.py first seen with mtime 1726739703.1422079
DEBUG 2024-09-29 13:48:50,134 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1726739707.6732244
DEBUG 2024-09-29 13:48:50,135 autoreload File D:\ITSTEP\django\dz\dz\manage.py first seen with mtime 1727595973.3161259
DEBUG 2024-09-29 13:48:50,135 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1726739707.7371697
DEBUG 2024-09-29 13:48:50,135 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1726739705.2827318
DEBUG 2024-09-29 13:48:50,135 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1726739707.7911377
DEBUG 2024-09-29 13:48:50,136 autoreload File D:\python\Lib\asyncio\sslproto.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,136 autoreload File D:\python\Lib\email\policy.py first seen with mtime 1608552418.0
DEBUG 2024-09-29 13:48:50,136 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1726739705.2837443
DEBUG 2024-09-29 13:48:50,137 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1726739707.9106019
DEBUG 2024-09-29 13:48:50,137 autoreload File D:\python\Lib\encodings\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,137 autoreload File D:\python\Lib\http\server.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,137 autoreload File D:\python\Lib\pathlib.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,138 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1726739707.7741318
DEBUG 2024-09-29 13:48:50,138 autoreload File D:\python\Lib\email\utils.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,138 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\signing.py first seen with mtime 1726739707.6292138
DEBUG 2024-09-29 13:48:50,138 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1726739705.2847352
DEBUG 2024-09-29 13:48:50,139 autoreload File D:\python\Lib\functools.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,139 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\cache.py first seen with mtime 1726739708.005183
DEBUG 2024-09-29 13:48:50,139 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1726739705.1157515
DEBUG 2024-09-29 13:48:50,139 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\files\move.py first seen with mtime 1726739707.6692204
DEBUG 2024-09-29 13:48:50,140 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1726739707.7682273
DEBUG 2024-09-29 13:48:50,140 autoreload File D:\python\Lib\multiprocessing\context.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,140 autoreload File D:\python\Lib\gettext.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,140 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1726739707.93189
DEBUG 2024-09-29 13:48:50,140 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1726739707.9196043
DEBUG 2024-09-29 13:48:50,141 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1726739707.6252131
DEBUG 2024-09-29 13:48:50,141 autoreload File D:\python\Lib\inspect.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,141 autoreload File D:\python\Lib\subprocess.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,141 autoreload File D:\python\Lib\mimetypes.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,141 autoreload File D:\python\Lib\email\parser.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,142 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\utils\choices.py first seen with mtime 1726739708.0061839
DEBUG 2024-09-29 13:48:50,142 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1726739707.6202114
DEBUG 2024-09-29 13:48:50,142 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1726739707.7851367
DEBUG 2024-09-29 13:48:50,142 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1726739707.9166043
DEBUG 2024-09-29 13:48:50,143 autoreload File D:\python\Lib\sqlite3\__init__.py first seen with mtime 1696231558.0
DEBUG 2024-09-29 13:48:50,143 autoreload File D:\python\DLLs\_ssl.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:50,143 autoreload File D:\python\DLLs\unicodedata.pyd first seen with mtime 1696231630.0
DEBUG 2024-09-29 13:48:50,143 autoreload File D:\ITSTEP\django\dz\env\Lib\site-packages\django\core\exceptions.py first seen with mtime 1726739707.6282136
